247.8339844,1.79946208,208,248,3.238063812,250.6572266,6.047798634,180,252,36.5758667,243.1230469,13.67866802,128,248,187.105957,0.307138383,0.079873808,0,0,0.006379826,0.033772022,0.052099839,0,0,0.002714393,251.5615234,2.193546057,208,252,4.811644077,98.11721802,1.766110182,79,98,3.119145155,-2.182538033,2.153264284,-13,22,4.636547565,3.308079481,5.390473366,-2,48,29.0572052,1
247.8222656,1.832767129,208,248,3.359035492,250.6044922,6.209385395,180,252,38.55646515,243.0585938,13.82212925,136,248,191.0512543,0.306006998,0.078642808,0,0,0.006184692,0.033957578,0.052537665,0,0,0.002760206,251.5449219,2.235179901,208,252,4.9960289,98.10182953,1.812194586,78,98,3.284049273,-2.169524431,2.193215132,-11,22,4.810193062,3.319344759,5.426256657,-3,44,29.44426346,1
247.8378906,1.764750838,208,248,3.114345551,250.7246094,5.900736332,172,252,34.81869125,243.46875,12.97349358,144,248,168.3115234,0.308972239,0.078824282,0,0,0.006213268,0.032498106,0.049305007,0,0,0.002430984,251.5839844,2.126556635,208,252,4.5222435,98.14174652,1.717134237,77,98,2.948549986,-2.162174463,2.110285997,-12,26,4.453307152,3.165308714,5.091920376,-3,42,25.92765236,1
247.8554688,1.689411402,208,248,2.854110718,250.7978516,5.714919567,176,252,32.66030884,243.6464844,12.71932697,144,248,161.7812805,0.308024108,0.076083466,0,0,0.005788694,0.031793907,0.048300128,0,0,0.002332902,251.6015625,2.060945749,208,252,4.247497559,98.16523743,1.664091468,78,98,2.769200325,-2.165004969,2.051261425,-12,25,4.207673073,3.107540607,5.004200935,-2,42,25.04202652,1
247.8847656,1.43695724,216,248,2.064846039,250.9511719,5.238226891,184,252,27.43902206,243.9160156,12.0516777,152,248,145.2429504,0.309856296,0.071108691,0,0,0.005056445,0.030937163,0.045845658,0,0,0.002101824,251.6630859,1.853987694,216,252,3.437270403,98.2111969,1.528208494,80,98,2.335421085,-2.192083359,1.90227437,-14,21,3.618647575,3.034731627,4.776175022,-2,43,22.81184769,1
247.8847656,1.42604208,216,248,2.033596039,250.9599609,5.154674053,184,252,26.57066345,243.9375,12.04532433,144,248,145.0898438,0.310053766,0.071665123,0,0,0.00513589,0.030859975,0.045814011,0,0,0.002098924,251.6669922,1.81423521,216,252,3.291449547,98.21386719,1.507260084,80,98,2.271832943,-2.192998648,1.870680571,-14,21,3.499445915,3.027407169,4.779461861,-2,43,22.843256,1
247.8945313,1.376635909,216,248,1.895126343,251.046875,4.884380817,184,252,23.85717773,244.1113281,11.62110615,152,248,135.0501099,0.309800744,0.068292633,0,0,0.004663884,0.030229768,0.044199064,0,0,0.001953557,251.6914063,1.718035221,216,252,2.951644897,98.23991394,1.431465745,80,98,2.0490942,-2.207219839,1.794762254,-14,21,3.221171618,2.975232601,4.632873535,-1,43,21.46351624,1
247.8964844,1.33647275,216,248,1.786159515,251.0976563,4.679392338,184,252,21.89671326,244.2421875,11.36761189,152,248,129.2225952,0.310782313,0.06659963,0,0,0.00443551,0.029727794,0.043181416,0,0,0.001864635,251.6953125,1.686613679,216,252,2.844665527,98.25554657,1.375774503,80,98,1.892755508,-2.211771488,1.729469776,-12,21,2.991065502,2.93005681,4.554213524,-1,42,20.74086189,1
247.9082031,1.325593591,216,248,1.757198334,251.1318359,4.645247459,176,252,21.57832336,244.2753906,11.23828983,152,248,126.2991638,0.309992015,0.06550467,0,0,0.004290862,0.029668499,0.042789508,0,0,0.001830942,251.7177734,1.649584532,220,252,2.721129179,98.26561737,1.363185048,78,98,1.858273506,-2.220269918,1.730288982,-14,25,2.993899822,2.927569151,4.508582592,-2,44,20.32731628,1
247.890625,1.39885211,216,248,1.956787109,251.0888672,4.732070923,184,252,22.3924942,244.1347656,11.48561478,152,248,131.919342,0.309956729,0.065538384,0,0,0.00429528,0.030130029,0.043683991,0,0,0.001908291,251.6923828,1.701074004,216,252,2.893652916,98.25052643,1.389836669,80,98,1.931645989,-2.226815939,1.775507689,-11,20,3.152427435,2.977929831,4.621615887,-1,41,21.35933113,1
247.9277344,1.080116987,224,248,1.166652679,251.3427734,3.850944281,188,252,14.829772,244.7480469,10.22113895,152,248,104.4716797,0.312408268,0.060548607,0,0,0.003666134,0.027949613,0.038948603,0,0,0.001516994,251.765625,1.414127231,224,252,1.999755859,98.32991028,1.141601443,81,98,1.30325377,-2.246303558,1.515348554,-12,18,2.296281099,2.776175976,4.196013451,-1,38,17.60652924,1
247.9414063,0.933577418,224,248,0.871566772,251.3789063,3.76727581,188,252,14.19236755,244.7167969,10.2797718,152,248,105.6737061,0.312049538,0.061795268,0,0,0.003818655,0.028125713,0.039324995,0,0,0.001546455,251.7792969,1.331015587,224,252,1.771602631,98.3393631,1.11022377,81,98,1.232596874,-2.264790535,1.564234614,-13,19,2.446830034,2.80543375,4.282764435,-1,39,18.34207153,1
247.9394531,0.958232284,224,248,0.918209076,251.40625,3.580410004,188,252,12.81933594,244.8691406,9.910264969,152,248,98.21334839,0.312959462,0.060648937,0,0,0.003678293,0.027542092,0.037848372,0,0,0.001432499,251.7851563,1.284194112,228,252,1.649154544,98.34922791,1.064008951,81,98,1.132115006,-2.25569129,1.456012249,-12,18,2.119971514,2.74151659,4.103316307,-1,36,16.83720589,1
247.9394531,0.958232284,224,248,0.918209076,251.3847656,3.704463482,188,252,13.72304916,244.7363281,10.20822334,152,248,104.2078247,0.312003911,0.061791051,0,0,0.003818134,0.028047582,0.039050005,0,0,0.001524903,251.7783203,1.32349515,224,252,1.751639366,98.34100342,1.097623706,81,98,1.204777837,-2.26570344,1.516367793,-11,18,2.299371243,2.798038244,4.232274055,-2,35,17.91214371,1
247.9472656,0.89111954,224,248,0.794094086,251.4375,3.515034676,192,252,12.35546875,244.875,9.862333298,152,248,97.265625,0.31310606,0.059443239,0,0,0.003533499,0.027569372,0.037708625,0,0,0.00142194,251.7988281,1.240022182,224,252,1.537654877,98.35773468,1.042482734,82,98,1.086770415,-2.268103838,1.462482929,-11,16,2.138856173,2.75074482,4.103641033,-1,35,16.83987045,1
247.9492188,0.808499396,224,248,0.653671265,251.4677734,3.442884445,192,252,11.85345364,244.9257813,9.822763443,152,248,96.48667908,0.313236862,0.058209009,0,0,0.003388289,0.027370797,0.037580702,0,0,0.001412309,251.8017578,1.180802226,228,252,1.394293904,98.36666107,1.018981695,82,98,1.038323641,-2.274169683,1.474335909,-10,17,2.173666477,2.73732686,4.117266178,-1,35,16.9518795,1
247.9589844,0.73837167,224,248,0.545192719,251.5146484,3.234756947,196,252,10.46365261,245.140625,9.321291924,160,248,86.88647461,0.314715803,0.055898,0,0,0.003124586,0.026618632,0.035651624,0,0,0.001271038,251.828125,1.07244885,228,252,1.150146484,98.38375854,0.958515644,83,98,0.918752253,-2.260698557,1.392915606,-10,15,1.940213919,2.651497364,3.905738115,-1,34,15.25478935,1
247.9589844,0.73837167,232,248,0.545192719,251.4902344,3.409245014,196,252,11.62295151,245.0820313,9.541905403,152,248,91.04795837,0.314642072,0.056142911,0,0,0.003152026,0.026867107,0.036559697,0,0,0.001336611,251.8320313,1.058406234,232,252,1.12022388,98.37650299,1.004048586,83,98,1.008113623,-2.256959438,1.443762302,-11,15,2.08444953,2.671426058,3.975893736,-1,36,15.80773163,1
247.9414063,0.933577418,224,248,0.871566772,251.3359375,3.988807201,192,252,15.9105835,244.6386719,10.58735561,144,248,112.0921021,0.312526613,0.062086899,0,0,0.003854783,0.028418697,0.040490896,0,0,0.001639513,251.7724609,1.34592247,228,252,1.811507225,98.32709503,1.171304107,82,98,1.371953249,-2.254361153,1.614179969,-11,16,2.605576754,2.828614473,4.364210129,-1,39,19.0463295,1
247.9511719,0.818224192,232,248,0.669490814,251.4257813,3.690988779,192,252,13.62339783,244.9003906,10.09030724,160,248,101.8143005,0.314185381,0.058442708,0,0,0.00341555,0.027541392,0.038676463,0,0,0.001495869,251.8173828,1.136164427,232,252,1.290869713,98.3560257,1.085137725,82,98,1.177523971,-2.25480032,1.532938361,-13,17,2.349900007,2.735655785,4.17693615,-1,34,17.44679642,1
247.9550781,0.779331148,224,248,0.607357025,251.3505859,3.971104145,196,252,15.76966763,244.8144531,10.27705765,160,248,105.6179199,0.313899696,0.060406346,0,0,0.003648927,0.027846627,0.039285962,0,0,0.001543387,251.8037109,1.12349987,228,252,1.262251854,98.33563995,1.161835194,83,98,1.349861026,-2.228979826,1.542488813,-11,15,2.379271746,2.751327515,4.161055565,-1,35,17.31438255,1
247.9433594,0.873164833,224,248,0.76241684,251.2851563,4.131237507,192,252,17.06712341,244.5605469,10.66528416,160,248,113.748291,0.311650336,0.061429523,0,0,0.003773586,0.028742181,0.040755209,0,0,0.001660987,251.7763672,1.212237358,228,252,1.469519496,98.31273651,1.210396051,82,98,1.465058684,-2.241057158,1.600909233,-11,17,2.562910318,2.848901749,4.316447735,-1,35,18.6317215,1
247.9355469,0.924781501,224,248,0.855220795,251.3349609,4.02326107,196,252,16.18663025,244.7304688,10.24683666,152,248,104.9976654,0.31267488,0.058934852,0,0,0.003473317,0.028094659,0.03912976,0,0,0.001531138,251.7851563,1.262722015,228,252,1.594466925,98.32820129,1.18021512,83,98,1.392907619,-2.242422819,1.547048211,-10,15,2.393358231,2.783598423,4.140827179,-1,36,17.14645004,1
247.9433594,0.798383892,232,248,0.63741684,251.3164063,4.169444084,192,252,17.38426208,244.6933594,10.52766609,152,248,110.8317566,0.312126547,0.05998094,0,0,0.003597713,0.028274994,0.04029081,0,0,0.001623349,251.7939453,1.166141152,232,252,1.359885216,98.32363129,1.215519309,82,98,1.477487326,-2.234656334,1.607199907,-11,16,2.583091497,2.796432495,4.247219563,-1,39,18.03887367,1
247.9375,0.966226578,224,248,0.93359375,251.2353516,4.456964493,192,252,19.86453247,244.40625,11.11125374,160,248,123.4599609,0.310980678,0.060982931,0,0,0.003718918,0.029332561,0.042495724,0,0,0.001805887,251.7714844,1.296979427,228,252,1.682155609,98.29669952,1.300222754,82,98,1.690579295,-2.240993023,1.707551122,-10,16,2.915730715,2.905539513,4.475101948,-1,38,20.02653694,1
247.9316406,0.989798963,224,248,0.979701996,251.1318359,4.879024982,184,252,23.80488586,244.3554688,11.18027878,152,248,124.998642,0.31078434,0.066568889,0,0,0.004431417,0.029469535,0.042737797,0,0,0.001826519,251.7470703,1.335545778,224,252,1.783682585,98.26953888,1.403438687,80,98,1.969640017,-2.198405027,1.840775371,-12,21,3.388453722,2.893223047,4.420201302,-2,35,19.5381813,1
247.9257813,1.012789011,224,248,1.025741577,250.9804688,5.357494354,176,252,28.70274353,244.0488281,11.78574848,144,248,138.9038696,0.308527946,0.07126952,0,0,0.005079345,0.030551609,0.04502641,0,0,0.002027377,251.7060547,1.437337756,224,252,2.065939903,98.22484589,1.531313419,78,98,2.344920874,-2.171563148,1.996181607,-11,24,3.984740734,2.987127066,4.623186111,-3,37,21.37384987,1
247.9199219,1.135985255,208,248,1.290462494,251.0410156,5.152581692,188,252,26.54909897,244.1367188,11.67315578,152,248,136.262558,0.310759723,0.071741633,0,0,0.005146862,0.030224146,0.044566177,0,0,0.001986144,251.7089844,1.510793686,212,252,2.282497406,98.24137115,1.4823457,80,98,2.197348595,-2.190144539,1.940185308,-10,18,3.764319181,2.965101004,4.628574848,-1,38,21.42370415,1
247.9199219,1.108134747,216,248,1.227962494,250.9550781,5.349679947,188,252,28.61907578,243.8535156,12.1273365,152,248,147.0722961,0.308647811,0.074421808,0,0,0.005538605,0.031280976,0.046373084,0,0,0.002150463,251.6914063,1.53808558,216,252,2.365707159,98.21368408,1.53840971,80,98,2.366704464,-2.191847324,2.006503105,-11,18,4.026055336,3.071178913,4.802985191,-1,38,23.06866455,1
247.90625,1.208288431,208,248,1.459960938,250.9111328,5.428325176,188,252,29.46671295,243.7246094,12.36751461,152,248,152.9554138,0.30757457,0.074210264,0,0,0.005507163,0.031729724,0.047285967,0,0,0.002235963,251.6708984,1.599894047,216,252,2.559660912,98.19884491,1.56646955,80,98,2.453826904,-2.19444418,2.020744085,-12,20,4.083406448,3.116038322,4.905121326,-3,38,24.0602169,1
247.8886719,1.300281167,208,248,1.690731049,250.8417969,5.566568851,188,252,30.98669052,243.4785156,12.76995754,144,248,163.0718079,0.306949437,0.075392544,0,0,0.005684036,0.032617964,0.048827294,0,0,0.002384105,251.6455078,1.717135429,208,252,2.948554039,98.17482758,1.610138774,80,98,2.592547178,-2.204250097,2.068262577,-12,17,4.277710438,3.207916021,5.073912144,-3,38,25.74458504,1
247.8808594,1.436638594,208,248,2.063930511,250.8496094,5.470520973,188,252,29.92660141,243.3769531,12.95253086,144,248,167.7680664,0.307061553,0.075898804,0,0,0.005760629,0.032996692,0.049485728,0,0,0.002448837,251.6347656,1.760959625,216,252,3.100978851,98.17382813,1.595409274,81,98,2.545330524,-2.227138281,2.022835255,-13,18,4.091862679,3.258625269,5.164556503,-5,38,26.67264557,1
247.8710938,1.462748528,216,248,2.139633179,250.7910156,5.603367805,188,252,31.39773178,243.2285156,13.2121563,144,248,174.5610657,0.306689799,0.07801,0,0,0.006085561,0.033550065,0.050526515,0,0,0.002552929,251.6210938,1.83418715,216,252,3.364242554,98.15529633,1.633111596,81,98,2.667053461,-2.224078655,2.078900814,-14,21,4.321828842,3.308283567,5.267630577,-3,38,27.74793053,1
247.8515625,1.623026848,208,248,2.634216309,250.6757813,5.870040894,188,252,34.4573822,242.8652344,13.82795429,144,248,191.2123108,0.304755926,0.08106751,0,0,0.006571942,0.034791794,0.052902456,0,0,0.00279867,251.5712891,2.050103903,208,252,4.202925682,98.11722565,1.713920474,81,98,2.937523365,-2.22901535,2.167046309,-13,18,4.696090221,3.440336704,5.523672104,-3,42,30.5109539,1
247.8496094,1.656202793,216,248,2.74300766,250.5703125,6.127784729,184,252,37.54974365,242.4804688,14.51412296,136,248,210.6597748,0.30141297,0.081665687,0,0,0.006669285,0.036201432,0.055592488,0,0,0.003090525,251.5410156,2.112157345,216,252,4.461208344,98.08253479,1.789497137,80,98,3.202300072,-2.235744476,2.249325991,-12,20,5.059467316,3.58880353,5.792052746,-3,43,33.54787445,1
247.7988281,1.962181211,208,248,3.850154877,250.4189453,6.48045969,184,252,41.99636078,242.3183594,14.65382481,144,248,214.7345886,0.301905334,0.081948303,0,0,0.006715524,0.036628954,0.055916302,0,0,0.003126633,251.4814453,2.345342875,208,252,5.500632763,98.0373764,1.891092062,79,98,3.576229095,-2.202663422,2.339799404,-14,21,5.474660873,3.607412577,5.782446861,-3,40,33.43668747,1
247.7714844,2.142056465,208,248,4.588405609,250.1845703,6.942081451,180,252,48.19249725,241.8144531,15.46684837,128,248,239.2233887,0.300307035,0.08991874,0,0,0.008085379,0.038364634,0.058988333,0,0,0.003479623,251.3955078,2.54295516,208,252,6.466620445,97.96612549,2.024236441,78,98,4.097533226,-2.171238422,2.482395649,-14,22,6.162288189,3.764734507,6.073826313,-3,43,36.89136505,1
247.7675781,2.156178236,208,248,4.649105072,250.1171875,7.070649147,180,252,49.99407959,241.734375,15.6322403,128,248,244.3669434,0.300098389,0.094376042,0,0,0.008906838,0.038617417,0.059694774,0,0,0.003563466,251.3730469,2.614094734,208,252,6.833491802,97.94741058,2.059277534,78,98,4.240623951,-2.150229216,2.522382736,-14,23,6.362414837,3.779123068,6.133286476,-3,42,37.61720276,1
247.7382813,2.357223749,200,248,5.556503296,249.9345703,7.448495865,176,252,55.48009491,241.2636719,16.44346428,128,248,270.3875122,0.295919299,0.096309118,0,0,0.009275446,0.040234491,0.062826529,0,0,0.003947172,251.3046875,2.798042059,204,252,7.829039574,97.88983154,2.17058897,77,98,4.711456776,-2.139206409,2.657902241,-14,22,7.064444065,3.938842773,6.452703476,-3,42,41.63738251,1
247.703125,2.550610781,200,248,6.505615234,249.5859375,8.108663559,172,252,65.75042725,240.7695313,17.08713913,128,248,291.9703369,0.292923629,0.101097994,0,0,0.010220804,0.041868091,0.065154552,0,0,0.004245115,251.2080078,2.99767065,204,252,8.986028671,97.78977966,2.351918221,76,98,5.53151989,-2.05134058,2.844143152,-14,26,8.089149475,4.050711155,6.604205132,-3,42,43.61552429,1
247.6484375,2.755930662,200,248,7.595153809,249.3701172,8.478933334,172,252,71.8923111,240.3671875,17.63845634,120,248,311.1151733,0.289594859,0.103746183,0,0,0.010763271,0.043088816,0.067302614,0,0,0.004529642,251.1142578,3.262091637,200,252,10.64124203,97.7232132,2.462928295,76,98,6.066016197,-2.022559166,2.947522163,-14,25,8.687886238,4.162278175,6.793855667,-3,43,46.15647125,1
247.6308594,2.845717907,200,248,8.098110199,248.8740234,9.300419807,168,252,86.49780273,239.6191406,18.85956192,120,248,355.683075,0.291874111,0.119494714,0,0,0.014278987,0.045855496,0.071987845,0,0,0.005182249,250.9980469,3.31721282,200,252,11.00390148,97.58319092,2.682700396,76,98,7.196880817,-1.888304234,3.218944311,-14,27,10.36160183,4.348350525,7.190407753,-5,42,51.70196533,1
247.5625,3.287642479,192,248,10.80859375,248.6025391,9.689729691,168,252,93.89085388,239.2363281,19.28798103,112,248,372.0261841,0.283803821,0.118123077,0,0,0.013953062,0.046811283,0.073548585,0,0,0.005409394,250.8759766,3.787088394,196,252,14.34203911,97.50176239,2.811033487,76,98,7.901909351,-1.833916783,3.280371189,-15,27,10.76083565,4.429094315,7.289284706,-3,43,53.13367081,1
247.5234375,3.42660737,192,248,11.74163818,248.2958984,10.04687977,164,252,100.9397888,238.8144531,19.71240425,120,248,388.5788574,0.284179568,0.126278624,0,0,0.015946291,0.04823003,0.075124048,0,0,0.005643622,250.7822266,3.959442377,196,252,15.6771841,97.41337585,2.910669565,75,98,8.471997261,-1.757371306,3.404860258,-15,27,11.59307384,4.519361496,7.43549633,-3,43,55.28660202,1
247.5039063,3.437497854,184,248,11.81639099,247.8710938,10.64955711,168,252,113.4130707,238.3144531,20.49511147,128,248,420.0495605,0.286462545,0.139619604,0,0,0.019493632,0.050070815,0.078105934,0,0,0.006100537,250.6787109,3.982419252,188,252,15.85966396,97.29620361,3.070082903,75,98,9.425409317,-1.621720076,3.589422464,-14,25,12.88395309,4.610844612,7.654545784,-3,48,58.59207153,1
247.2734375,4.257740974,184,248,18.12835693,246.7285156,11.99318314,160,252,143.8364563,236.7402344,22.42241096,104,248,502.7645569,0.27665329,0.150552526,0,0,0.022666063,0.055065099,0.085502371,0,0,0.007310655,250.2871094,4.709903717,188,252,22.18319321,96.96150208,3.463668108,73,98,11.99699688,-1.357152462,3.978326082,-15,30,15.82707787,4.943345547,8.270003319,-3,46,68.39295197,1
247.2363281,4.333148956,192,248,18.77618027,246.4951172,12.23041248,156,252,149.5829773,236.5703125,22.58773994,112,248,510.2059937,0.276178688,0.158212274,0,0,0.025031123,0.055521235,0.086183317,0,0,0.007427564,250.2021484,4.820828438,192,252,23.24038506,96.89700317,3.529969215,73,98,12.46068192,-1.277065992,4.046961308,-16,32,16.37789536,4.938771248,8.30302906,-3,48,68.94029236,1
247.2089844,4.360610008,184,248,19.01491928,246.21875,12.4039669,152,252,153.8583984,236.2988281,22.68131256,104,248,514.4419556,0.276864022,0.16605103,0,0,0.027572943,0.056463681,0.086628146,0,0,0.007504436,250.1298828,4.819265366,188,252,23.225317,96.82014465,3.573889971,71,98,12.77268887,-1.190165162,4.125450134,-16,31,17.01933861,4.968167782,8.320732117,-3,48,69.23458862,1
247.078125,4.729576588,192,248,22.36889648,245.7363281,12.89927959,156,252,166.3914185,235.7851563,23.30137062,112,248,542.9538574,0.278462678,0.173653722,0,0,0.030155616,0.057982035,0.088956974,0,0,0.007913344,249.9394531,5.196551323,192,252,27.00414658,96.67959595,3.721502066,73,98,13.8495779,-1.065513968,4.248479843,-15,33,18.04957962,5.031738281,8.511318207,-5,49,72.4425354,1
246.921875,5.036754608,184,248,25.36889648,245.078125,13.50758457,156,252,182.454834,234.8984375,24.22496796,104,248,586.8490601,0.277292728,0.184195131,0,0,0.033927847,0.060801879,0.092676267,0,0,0.008588891,249.6914063,5.525374889,188,252,30.52976608,96.485466,3.898005486,73,98,15.19444752,-0.917097628,4.429009914,-17,32,19.61612701,5.211209297,8.826365471,-5,48,77.90472412,1
246.9492188,5.094934464,184,248,25.95835876,244.9072266,13.75998211,156,252,189.3370972,234.7695313,24.40258026,104,248,595.4859619,0.273955852,0.187046483,0,0,0.034986388,0.061102588,0.093398109,0,0,0.008723207,249.6464844,5.609704018,184,252,31.4687767,96.44261932,3.964932203,73,98,15.72068691,-0.839595497,4.520704746,-16,33,20.43677139,5.217752457,8.846157074,-5,49,78.25448608,1
246.6757813,5.4883008,176,248,30.1214447,243.7861328,14.57942867,148,252,212.5597229,233.7070313,25.34804726,104,248,642.5235596,0.278017819,0.203190938,0,0,0.041286558,0.064509206,0.097129367,0,0,0.009434113,249.2822266,5.987000465,180,252,35.84417343,96.12088776,4.196165085,71,98,17.60780144,-0.521971941,4.759552002,-16,37,22.65333748,5.30433321,9.137657166,-5,48,83.49677277,1
246.5371094,5.736447334,184,248,32.90682602,243.2998047,15.00488091,148,252,225.1464386,233.2148438,25.72011185,104,248,661.5241699,0.280769974,0.20936349,0,0,0.04383307,0.066058077,0.098567203,0,0,0.009715494,249.1103516,6.180672646,184,252,38.20071411,95.97925568,4.314344883,71,98,18.61357117,-0.396342456,4.899401665,-16,37,24.00413704,5.35526371,9.23696804,-5,49,85.32158661,1
246.0625,6.56904459,176,248,43.15234375,241.4277344,16.43977737,140,252,270.2662659,231.3496094,27.31984329,96,248,746.3738403,0.273833156,0.22779429,0,0,0.051890239,0.07110028,0.105312467,0,0,0.011090715,248.3867188,6.952324867,180,252,48.33482361,95.43928528,4.722938061,69,98,22.30614281,0.116328239,5.334496498,-15,40,28.45685387,5.546514034,9.67188549,-6,47,93.54537964,1
245.5214844,7.256296158,168,248,52.6538353,239.890625,17.40295982,136,252,302.8630371,229.5175781,28.62598419,96,248,819.4469604,0.269919097,0.236364216,0,0,0.055868044,0.076192968,0.111090206,0,0,0.012341034,247.7197266,7.618052959,172,252,58.034729,94.97718048,5.007091999,69,98,25.07097054,0.440523922,5.589441776,-15,42,31.24185944,5.830011845,10.1096487,-6,50,102.2050018,1
244.9628906,8.07838726,168,248,65.26034546,238.0537109,18.5585289,132,252,344.4189758,227.7480469,29.75523567,104,248,885.3740234,0.268114388,0.251562238,0,0,0.063283563,0.080750734,0.116193034,0,0,0.013500822,246.9736328,8.379504204,172,252,70.21609497,94.44161224,5.333639622,68,98,28.44771194,0.921230018,5.978320122,-17,44,35.74031067,5.978497028,10.4122448,-6,49,108.4148331,1
244.5859375,8.488988876,168,248,72.06292725,236.7314453,19.22563744,128,252,369.6251526,226.9472656,30.03983688,104,248,902.3917236,0.275804877,0.269669265,0,0,0.072721519,0.082561091,0.1175927,0,0,0.013828044,246.4501953,8.774544716,168,252,76.99263,94.06739807,5.518277168,66,98,30.45138359,1.34399879,6.194064617,-16,43,38.366436,5.856657028,10.39395332,-7,49,108.0342712,1
244.3945313,8.685510635,168,248,75.43809509,236.2333984,19.49830246,124,252,380.1838074,226.3789063,30.47381401,96,248,928.6533203,0.274071038,0.272222579,0,0,0.074105136,0.084016189,0.119566113,0,0,0.014296055,246.2089844,8.963645935,168,252,80.34695435,93.91735077,5.598232269,65,98,31.34020615,1.449887633,6.260335922,-16,44,39.19180679,5.936861515,10.52816677,-7,48,110.8422928,1
243.2636719,9.803778648,168,248,96.11407471,233.2382813,20.69056511,124,252,428.0994873,223.6738281,31.69488144,96,248,1004.565491,0.269040823,0.289245784,0,0,0.083663121,0.090182535,0.125854552,0,0,0.015839368,244.8144531,9.981268883,168,252,99.62573242,93.02947235,5.941904545,64,98,35.30622864,2.18382287,6.664304256,-15,46,44.41294861,6.062846184,10.87768841,-6,49,118.3240967,1
242.3164063,10.58934689,160,248,112.1342621,231.015625,21.50253868,120,252,462.3591309,221.7304688,32.28833771,96,248,1042.536743,0.275003791,0.303830475,0,0,0.092312962,0.094538569,0.129423574,0,0,0.01675046,243.7587891,10.63347149,160,252,113.0707169,92.36319733,6.170090199,62,98,38.07001114,2.699907303,6.977460861,-15,46,48.68495941,6.112000942,11.04172134,-7,49,121.9196091,1
241.1289063,11.48398113,160,248,131.8818207,228.6982422,22.12801743,120,252,489.6491699,219.5820313,33.0810585,96,248,1094.356567,0.27453655,0.312255025,0,0,0.0975032,0.098701239,0.134436324,0,0,0.018073125,242.4873047,11.4204464,160,252,130.42659,91.65065002,6.350862503,62,98,40.33345795,3.1572752,7.228703022,-16,46,52.25414658,6.200994015,11.32815647,-7,48,128.3271179,1
240.6816406,11.61038303,160,248,134.8009949,227.8710938,22.20111847,120,252,492.8896484,219,33.21097183,96,248,1102.96875,0.282568008,0.319770783,0,0,0.102253363,0.100131303,0.135246709,0,0,0.018291671,242.0556641,11.49374866,160,252,132.1062622,91.39816284,6.36748457,62,98,40.54485703,3.340228558,7.280785084,-15,43,53.00983047,6.137140751,11.42042446,-7,50,130.4260864,1
239.2578125,12.57275486,152,248,158.0741577,225.8251953,22.68536377,112,252,514.6256714,216.8339844,33.91637039,96,248,1150.320068,0.281750023,0.320779264,0,0,0.102899343,0.104129814,0.140138462,0,0,0.019638788,240.7197266,12.30605602,156,252,151.4390259,90.7338028,6.508019447,60,98,42.35431671,3.5767138,7.51962471,-16,47,56.54475403,6.302164078,11.74791908,-7,50,138.0136108,1
237.2734375,13.70345211,152,248,187.7846069,222.3603516,23.36620522,112,252,545.9794922,213.78125,34.36816788,88,248,1181.170898,0.289336145,0.330352426,0,0,0.109132729,0.109534442,0.144716114,0,0,0.020942753,238.71875,13.29528713,152,252,176.7646484,89.65330505,6.684772968,60,98,44.68618774,4.206980705,7.950091839,-16,46,63.20396423,6.330018997,11.95923233,-7,53,143.0232391,1
235.7148438,14.5402441,144,248,211.4186859,219.3183594,23.73692513,112,252,563.4415894,211.453125,34.45850372,80,248,1187.388428,0.316539586,0.350006461,0,0,0.122504525,0.114044271,0.147322997,0,0,0.021704065,237.0878906,14.06528091,144,252,197.8321228,88.72484589,6.778204441,59,98,45.94405746,4.874991894,8.238737106,-15,48,67.87678528,6.202649593,12.06238365,-7,52,145.5010986,1
234.0371094,15.48659325,144,248,239.8345642,216.8447266,24.05335236,108,252,578.5637817,209.2109375,34.77161026,88,248,1209.064941,0.325036198,0.353941113,0,0,0.125274315,0.117528841,0.151104182,0,0,0.022832474,235.4677734,14.89002323,144,252,221.7127991,87.92921448,6.870240688,59,98,47.20021057,5.231789589,8.476666451,-15,47,71.85387421,6.22033453,12.31001282,-7,54,151.5364075,1
232.2285156,16.59049988,144,248,275.2446594,214.6962891,24.62483215,108,252,606.3823853,206.7636719,35.20413208,88,248,1239.330811,0.301618129,0.33968249,0,0,0.115384199,0.121280402,0.155423477,0,0,0.024156459,233.8847656,15.75056934,144,252,248.0804443,87.20020294,7.030648708,58,98,49.43001938,5.347074509,8.861923218,-14,49,78.53367615,6.44615078,12.52854538,-7,54,156.964447,1
231.4960938,17.0099926,144,248,289.3398438,212.8935547,24.79609108,112,252,614.8460693,205.5058594,35.08446884,80,248,1230.919922,0.325435877,0.356877416,0,0,0.127361491,0.123630166,0.156027541,0,0,0.024344593,232.9638672,16.15490913,144,252,260.9811096,86.66384888,7.090220451,58,98,50.27122879,5.824587822,8.945244789,-14,47,80.01741028,6.332417965,12.50232315,-7,53,156.3080902,1
229.5917969,18.02248383,144,248,324.8099365,210.1748047,25.15127563,104,252,632.5866089,203.0976563,35.12519836,80,248,1233.779541,0.325028658,0.358529627,0,0,0.128543496,0.127136096,0.158861458,0,0,0.025236964,231.140625,16.98723412,144,252,288.5661316,85.78308105,7.190700054,58,98,51.70616913,6.199101448,9.281229973,-13,51,86.14122772,6.318651676,12.63610554,-8,57,159.6711578,1
